hcr,sr,vcr,v_max,a_max,label
0.00016934401851790104,0.0,5.6448006172633685e-05,32.895759259259265,1.174722222222223,TRAIN
0.012651983785284523,0.016266836295365815,0.021689115060487756,13.039717592592599,1.944722222222222,TRAIN
0.03584309648677135,0.07840677356481233,0.042563677078040985,11.043731481481485,1.7268055555555557,TRAIN
0.004086127514625232,0.0021505934287501223,0.002580712114500147,19.56857407407408,2.4161111111111113,TRAIN
0.014944507655137931,0.008966704593082759,0.023911212248220688,8.483648148148152,1.5731944444444446,TRAIN
0.010738076961535645,0.03221423088460694,0.035793589871785485,10.068907407407412,1.0806944444444446,TRAIN
0.00306931353050137,0.0,0.0007221914189414989,25.188912037037042,2.0531944444444443,TRAIN
0.003799164616617682,7.914926284620171e-05,0.0012663882055392274,17.676407407407414,2.29375,TRAIN
0.0028023438550251766,0.0,0.0028023438550251766,28.886500000000005,1.6793055555555556,
0.0003989241494484028,0.0003989241494484028,0.00279246904613882,26.459643518518526,1.4730555555555553,
0.025375326330999686,0.0,0.016916884220666457,3.6370000000000093,0.5691666666666666,
0.021299301995529055,0.0,0.01135962773094883,6.422754629629638,0.7430555555555554,
0.0008718786676724718,0.0,0.0016347725018858845,21.46349074074075,1.2127777777777777,
0.015321739770301103,0.0,0.011491304827725828,8.235425925925934,1.3843055555555557,
0.04522558142382332,0.0727689806368285,0.03638449031841425,1.1922592592592696,0.44402777777777774,
0.01378628568090625,0.0,0.005169857130339844,9.791333333333343,1.6029166666666668,CAR
0.010265973455128339,0.01642555752820534,0.01642555752820534,10.038824074074086,1.714027777777778,CAR
0.012637840789736761,0.044232442764078665,0.028435141776907712,7.959856481481491,1.709305555555556,CAR
0.02238499646550413,0.02098593418641012,0.01538968507003409,10.22583333333334,1.4602777777777778,CAR
0.035090073565972775,0.04093841916030157,0.04093841916030157,8.972481481481491,1.6870833333333333,CAR
0.010824501289126097,0.0,0.008659601031300878,7.130069444444455,1.5215277777777776,CAR
0.019624637418675712,0.023549564902410856,0.019624637418675712,9.682013888888898,1.566527777777778,CAR
0.02058009251624582,0.03658683113999257,0.022866769462495357,10.655129629629636,1.8633333333333324,CAR
0.027134009953923628,0.020749537023588657,0.027134009953923628,8.566291666666675,1.1854166666666668,CAR
0.02885748913686802,0.021643116852651016,0.023446709923705268,8.81435185185186,0.8718055555555559,CAR
0.03101574776922943,0.03963123326068205,0.02240026227777681,10.49747222222223,1.2263888888888888,CAR
0.016206743173365443,0.018232586070036125,0.010129214483353402,9.814333333333343,2.147222222222222,CAR
0.03038727391566791,0.03255779348107276,0.026046234784858208,6.376759259259269,1.6798611111111112,CAR
0.021347709352755498,0.022681941187302716,0.01734501384911384,8.601717592592603,1.0825,CAR
0.0222807271188314,0.0,0.0111403635594157,5.408287037037046,1.50625,CAR
0.015335725138456078,0.0,0.015335725138456078,8.162949074074083,1.1922222222222225,CAR
0.0,0.0015851328357340804,0.0015851328357340804,0.8437777777777871,0.15097222222222217,CAR
0.5379017432482689,0.7169635752217272,0.21559044569604383,0.7227453703703797,0.43638888888888894,BUS
1.4843785107580976,2.2534308725883014,0.6754152479147497,0.48713888888888834,0.36374999999999996,CAR
0.0403729993269009,0.050466249158626124,0.04541962424276351,9.584722222222222,0.8754166666666667,CAR
0.025079962751631994,0.03224566639495542,0.028662814573293706,9.578999999999999,1.478611111111111,CAR
0.03983724882301194,0.0885272196066932,0.08410085862635855,10.163449074074073,1.0445833333333328,CAR
0.43777300890354887,0.433065772248672,0.22594735943408975,1.1587731481481482,1.073888888888889,CAR
0.18287439906511385,0.20647109571867692,0.10323554785933846,1.533518518518518,1.0243055555555556,CAR
0.20143711472671905,0.2128392155603069,0.07094640518676897,1.252361111111111,0.7847222222222222,CAR
0.007528826691174694,0.0,0.02007687117646585,8.81213425925926,1.2198611111111113,CAR
0.00047805427112914474,0.00023902713556457237,0.0011951356778228618,24.557763888888886,0.6366666666666649,CAR
0.018105121902590234,0.0,0.013578841426942677,4.057388888888888,0.784861111111111,CAR
0.0013672690640868324,0.0027345381281736647,0.006836345320434162,17.37062962962963,1.632638888888889,CAR
0.0034278569355415474,0.0034278569355415474,0.008141160221911175,21.52822685185185,1.9259722222222224,CAR
0.0014574695152414616,0.0014574695152414616,0.0043724085457243845,18.83471759259259,1.5869444444444445,CAR
0.0026801369950274693,0.0035735159933699594,0.004764687991159946,25.079629629629625,1.351805555555556,CAR
0.01079707928899088,0.00539853964449544,0.011876787217889968,17.397129629629628,1.3477777777777777,CAR
0.033654412104140156,0.025240809078105116,0.04627481664319271,10.051907407407406,0.983888888888889,CAR
0.007201240536009422,0.0,0.007201240536009422,15.64749074074074,2.2793055555555557,CAR
0.023086956791958813,0.00944466414216497,0.028333992426494908,11.899129629629627,2.4776388888888885,CAR
0.03254912883672808,0.0,0.00813728220918202,4.223055555555556,0.5620833333333333,CAR
0.26817946436341633,0.38953441751110757,0.067419418415384,0.9573148148148132,0.29180555555555554,CAR
0.008112295070610068,0.013520491784350113,0.01081639342748009,0.653425925925924,-0.0030555555555555614,CAR
0.0003142436212316451,0.00015712181061582254,0.0005237393687194085,5.376236111111108,1.4170833333333333,CAR
0.018077434270384544,0.0,0.021692921124461455,7.617481481481479,0.8244444444444446,CAR
0.015698810271032208,0.05102113338085467,0.03924702567758052,10.843532407407404,1.027916666666667,CAR
0.052485687520908174,0.08588567048875882,0.09542852276528759,9.510425925925924,1.90125,CAR
0.011927996221846808,0.035783988665540424,0.03876598772100213,11.570152777777775,1.732222222222222,CAR
0.016784362147638975,0.030211851865750153,0.03692559672480574,8.109537037037034,1.2998611111111111,CAR
0.011476055205916746,0.01530140694122233,0.03442816561775024,8.54546296296296,1.0025,CAR
0.01879311198096336,0.023491389976204202,0.046982779952408404,9.531949074074072,1.3134722222222224,CAR
0.0165806792937335,0.049742037881200504,0.06217754735150063,8.609583333333331,2.2455555555555557,CAR
0.02439817882632568,0.0,0.03524181386024821,7.3003518518518495,1.196388888888889,CAR
0.00039272563351224604,0.0,0.00014727211256709228,5.487999999999997,0.6733333333333333,CAR
0.016249659302028773,0.003611035400450838,0.014444141601803353,8.356666666666662,0.8347222222222224,CAR
0.0031706029315252677,0.0,0.0027176596555930866,15.621277777777774,1.7413888888888889,CAR
0.026271722393714763,0.00875724079790492,0.014595401329841535,7.255185185185182,1.167361111111111,CAR
0.70203361862922,1.0995940932673143,0.31998769909895386,0.5995370370370341,0.2004166666666667,CAR
7.091999341070193e-05,0.0,0.00014183998682140386,6.863564814814811,0.29972222222222245,CAR
0.0009262562339515733,0.0009262562339515733,0.001620948409415253,17.292717592592588,0.7311111111111117,CAR
0.013688768302134294,0.02053315245320144,0.025096075220579536,10.572240740740739,1.5884722222222225,CAR
0.004094827237550967,0.004094827237550967,0.006142240856326452,14.314370370370368,2.0044444444444443,CAR
0.050928500822660434,0.058204000940183354,0.050928500822660434,10.537129629629625,1.65875,CAR
0.0017937357498030836,0.0035874714996061673,0.012556150248621585,10.198592592592588,0.7216666666666671,CAR
0.014412502262571692,0.048041674208572305,0.03843333936685785,8.665583333333329,1.3718055555555555,CAR
0.02806986179743618,0.03742648239658158,0.042104792696154275,9.780393518518515,1.127361111111111,CAR
0.023731827598284187,0.03955304599714031,0.03955304599714031,11.652527777777774,1.3677777777777778,CAR
0.0,0.0,0.027524427316569112,10.749013888888888,1.0323611111111108,CAR
0.000244802773488324,4.896055469766479e-05,0.00014688166409299437,3.04749074074074,1.1773611111111109,CAR
4.678636056447248e-05,0.0,0.0,1.9581851851851824,0.22791666666666666,CAR
0.024843991225749727,0.0,0.020703326021458104,9.130277777777774,1.512222222222222,CAR
0.12254004143486466,0.22823082717243545,0.08424627848646946,7.026578703703702,0.7788888888888887,CAR
0.04627010434910178,0.0077116840581836306,0.038558420290918154,6.662703703703701,1.0715277777777776,CAR
0.009609512361921015,0.0015375219779073623,0.005765707417152609,15.77874074074074,1.9305555555555554,CAR
0.7081503250535958,1.007752385653194,0.3190567398593124,0.5264074074074069,0.2723611111111111,CAR
0.6425205227779577,0.8579613292321052,0.262330864329462,0.7697407407407402,0.2619444444444444,CAR
0.5420874761234191,0.7060522065558114,0.28610172350958235,0.790083333333333,0.4001388888888889,CAR
0.20134916205661244,0.4200906105367196,0.09900224579527787,1.045685185185185,0.4698611111111112,WALK
0.4283126464352057,0.6797989709476201,0.20433263866633666,0.9559027777777773,0.2772222222222222,WALK
3.7268912381453076,6.188045829373341,1.8751654028404063,0.30175925925925895,0.15319444444444447,WALK
0.46921331284294454,0.7130807583336854,0.2438674454907409,0.8281481481481479,0.5823611111111111,WALK
0.00024173890667037544,0.0,0.00015108681666898465,7.191907407407407,1.1837499999999999,WALK
0.4713269930569967,0.6804118997514539,0.20554109471658505,0.6585092592592592,0.3575,WALK
0.24099645449029272,0.2557513394590861,0.12787566972954306,1.2262962962962964,0.4995833333333333,TRAIN
0.6149495520175763,0.8420078481471428,0.29328363250069023,0.6381018518518518,0.2944444444444444,WALK
0.6271990314220076,0.9461137931620115,0.31466256491680383,0.5702777777777776,0.2245833333333333,WALK
0.5304285809558974,0.8306364236496865,0.15470833611213675,0.6140277777777775,0.1320833333333333,WALK
0.8084620626106028,1.95140548837971,0.43117976672565483,0.49394444444444446,0.3431944444444444,CAR
0.4380083449489354,0.7657034770959168,0.09084617524866809,0.5964675925925927,0.10486111111111113,CAR
0.5237795728478812,0.7741462086691685,0.21684474315902286,0.6352962962962965,0.3104166666666667,CAR
0.36068504137674867,0.5459016842458899,0.1696194518906872,0.865185185185185,0.5193055555555555,WALK
0.16377460272999317,0.28617456898083016,0.08447321614494384,0.8496111111111114,0.21361111111111108,WALK
0.11101208678391052,0.02018401577889282,0.02018401577889282,1.4517592592592592,0.8434722222222223,WALK
0.20527360721749172,0.191297531832471,0.06638635807884838,1.302226851851852,0.5802777777777778,WALK
0.002236839539138773,0.0,0.002236839539138773,1.826175925925926,0.08055555555555549,WALK
0.03235353721244907,0.0,0.0242651529093368,8.756976851851853,1.1395833333333334,WALK
0.06348962186549756,0.014651451199730204,0.029302902399460408,4.7958333333333325,0.851388888888889,WALK
1.0428626930039508,1.5351785836098768,0.4517307096599178,0.4083518518518519,0.21291666666666667,BUS
1.1899682223308408,1.9137633266351666,0.5790360834434607,0.40707407407407414,0.22444444444444445,BUS
0.9842827796685664,1.4725692761098916,0.495996283227241,0.3692592592592591,0.2247222222222222,BUS
2.617331749935543,4.640955658831395,1.2835796281632774,0.2815879629629627,0.14055555555555552,BUS
0.9315801287907496,1.4836276125186012,0.37953264506289797,0.3562314814814811,0.17708333333333334,SUBWAY
0.16056505893273063,0.2207769560325046,0.06522955519142182,0.3113425925925923,0.09055555555555556,SUBWAY
0.03159437537248173,0.05246923052930001,0.011847890764680648,0.8458333333333331,0.3375,SUBWAY
0.9976639248293966,1.399453491825536,0.4199495474253433,0.4901666666666663,0.3211111111111112,SUBWAY
1.2205045521373872,1.6899293798825359,0.608374576757713,0.44028703703703664,0.23249999999999998,SUBWAY
0.0,0.0,0.0005184624691350805,9.140527777777777,-0.3633333333333333,TRAIN
0.006624223993683937,0.026496895974735746,0.01987267198105181,18.46224537037036,0.5397222222222222,SUBWAY
0.0,0.0,0.0006325599656903161,21.53243981481481,1.2804166666666665,SUBWAY
0.0,0.0,0.0008187688145848686,12.977393518518515,0.9211111111111108,SUBWAY
0.009489595249696692,0.012280652676078072,0.006140326338039036,15.42858333333333,1.257777777777778,SUBWAY
0.007890593355819703,0.009468712026983643,0.007890593355819703,23.765222222222214,1.017777777777778,SUBWAY
0.0037596270002936516,0.005468548364063493,0.005468548364063493,28.259814814814813,0.9837500000000003,SUBWAY
0.007741951560671532,0.009953937720863398,0.0055299654004796655,20.86873148148148,1.0887499999999999,SUBWAY
0.0023547709954413088,0.004067331719398624,0.0029969812669253023,28.754611111111107,0.9780555555555557,SUBWAY
0.0,0.0,0.0013043246581226659,26.20025925925926,1.0701388888888888,SUBWAY
0.010782140086538388,0.0005990077825854661,0.0035940466955127963,12.518032407407405,1.5804166666666666,SUBWAY
0.004603275922303263,0.009781961334894432,0.002077867603817445,1.0696296296296277,0.5080555555555556,SUBWAY
0.0,0.0007190175665121746,0.00023967252217072486,0.7547962962962945,0.03527777777777785,TRAIN
0.45770392728840464,1.101903239314488,0.23707040432755766,0.7858796296296274,0.5147222222222222,TRAIN
0.0005632436232005824,0.0,0.0016897308696017476,20.137240740740737,1.252361111111112,SUBWAY
0.0015478336833373509,0.0,0.002063778244449801,21.194148148148145,1.2390277777777778,SUBWAY
0.004732728489370401,0.0060849366291905165,0.005070780524325431,27.436212962962962,2.3001388888888883,SUBWAY
0.010448730471808049,0.00879893092362783,0.0076990645581743525,20.627796296296292,1.2181944444444444,SUBWAY
0.0002149710885194863,0.0,0.0010748554425974316,31.760962962962964,1.3656944444444448,SUBWAY
0.0,0.0,0.0007871567845168642,26.64842592592592,1.592777777777778,SUBWAY
0.2583955343876771,0.4060501254663498,0.11074094330900448,1.1157685185185144,0.5422222222222223,SUBWAY
0.0,0.0,0.0,3.554722222222218,0.003472222222222217,SUBWAY
0.17994597030152393,0.2185058210804219,0.07711970155779596,1.1548981481481446,0.40208333333333335,TRAIN
0.14363693760143798,0.08340209280083495,0.02316724800023193,1.3031851851851814,0.4925,TRAIN
0.3946589043450377,0.7643504862176368,0.1817796285274036,0.902662037037033,0.5425,TRAIN
0.011136864188195006,0.021345656360707097,0.011136864188195006,15.571740740740736,0.35208333333333336,SUBWAY
0.006132753065419411,0.007154878576322646,0.006132753065419411,26.40492592592592,1.2233333333333336,SUBWAY
0.008921448850104442,0.012266992168893607,0.009479039403235969,22.85712962962963,1.7138888888888886,SUBWAY
0.004268084176485788,0.005548509429431524,0.003841275758837209,26.44030092592592,1.2355555555555569,SUBWAY
0.0,0.0,0.0020994807056373675,28.816254629629626,1.539305555555555,SUBWAY
0.1516520386929029,0.25275339782150485,0.1286744570727661,1.4021481481481446,0.7738888888888891,SUBWAY
0.14919781219323863,0.13164512840579878,0.058508945958132795,1.366796296296293,0.51,SUBWAY
0.3315560331022943,0.5094641484254766,0.14960455152176697,1.2137962962962934,0.19513888888888875,SUBWAY
0.2046512911142165,0.26543880332636005,0.08712876750407238,1.0131481481481446,0.48624999999999996,CAR
0.8676501181884844,1.5936430742237468,0.4721905405107398,0.4267685185185179,0.18375,SUBWAY
4.755850353512187,7.988555517324008,2.7462080435194656,0.2305925925925895,0.3219444444444445,CAR
3.0601111614643344,6.31170507565312,1.831731238326349,0.25909259259258977,0.26152777777777775,WALK
0.494433402538064,0.6465667571651607,0.2528098393067929,0.9367638888888888,0.39833333333333343,TRAIN
0.0024749659233172312,0.0012374829616586156,0.003712448884975847,23.653027777777776,0.19597222222222044,SUBWAY
0.008789968985906133,0.012926424979273727,0.009307025985077082,25.216986111111108,1.0187500000000003,SUBWAY
0.0,0.0,0.002065368629204315,27.603787037037037,1.3365277777777775,SUBWAY
0.006649796864221502,0.015516192683183504,0.011082994773702504,25.04973611111111,1.5200000000000005,SUBWAY
0.0,0.0,0.0010722074477785258,28.096546296296296,1.3618055555555557,SUBWAY
0.0,0.0,0.0013046768305379768,28.01670833333333,1.4694444444444446,SUBWAY
0.24037387043193836,0.23122921231767984,0.0666253662610264,1.2757222222222209,0.7440277777777777,SUBWAY
0.5502223628322171,0.6644194570049414,0.21109159831927826,1.2245972222222208,0.4372222222222222,SUBWAY
0.0,0.0,0.0,4.769259259259258,0.06388888888888888,SUBWAY
0.0,0.0,0.0002073342492912143,9.491541666666665,0.0,TRAIN
0.17875238418790104,0.20041933984704058,0.03791717240349416,1.3113842592592582,0.7312499999999998,TRAIN
0.2710152449284468,0.40926964352370176,0.09522157254242726,1.0446898148148138,0.6455555555555557,TRAIN
0.4364435787947361,0.9750525949254063,0.18013379740809438,0.5562499999999989,0.3197222222222222,TRAIN
0.6727095947046834,0.9585139600849969,0.30524683921570894,0.5250833333333331,0.22319444444444445,CAR
1.144114379444002,1.7199768276342204,0.5022941178046838,0.3788703703703712,0.23222222222222225,CAR
0.872983164239894,1.7656846340375678,0.3513443535749881,0.4779629629629638,0.2058333333333333,CAR
0.6174103133437807,0.8741180915777654,0.28200380017674964,0.5604166666666668,0.4216666666666667,CAR
0.57718406578889,0.8724875413087873,0.2684577050180884,0.583287037037037,0.29750000000000004,CAR
0.6828734512919432,0.9919635397714544,0.31484060175354855,0.5245370370370367,0.31513888888888886,CAR
0.485036778475524,0.653782091266834,0.19672820385720555,0.7858796296296293,0.5391666666666666,CAR
0.05007034354100096,0.11950946194971422,0.04167377358505121,0.023935185185184903,0.18069444444444444,CAR
0.7141640426074419,1.099122355537104,0.3650466760539898,0.44351388888888865,0.24277777777777781,CAR
0.7400102861465548,1.126215304135475,0.31881353833984677,0.47365740740740736,0.3683333333333333,CAR
0.7106883165484077,0.9943600862110417,0.3168674022827295,0.5462407407407398,0.2584722222222222,WALK
0.6655080352562667,0.9554549322632852,0.30935279168859053,0.486481481481481,0.23736111111111108,CAR
0.7085935032773414,1.1012283362500472,0.2908406170168192,0.4928287037037034,0.34875,CAR
0.2826723331939579,0.4310753081207858,0.12013574160743211,0.8637453703703717,0.4926388888888889,CAR
0.5587194957440734,0.7347544053620693,0.21430336823060353,0.6305462962962978,0.2683333333333333,CAR
0.9265443021139639,1.7852356124064506,0.36734205917144525,0.4586388888888889,0.11722222222222223,CAR
2.4414853193493466,5.7556868092910065,1.4274385948149582,0.2554444444444444,0.06625,WALK
0.3701214686231468,0.48688597955783003,0.16963900645227561,0.9777777777777799,0.527638888888889,CAR
0.0077812797904505395,0.0,0.0,1.530763888888891,0.144861111111111,WALK
0.05410877030482149,0.03443285383034095,0.02951387471172081,1.6904583333333352,0.518888888888889,WALK
0.936136613339361,1.292885304003331,0.39180998704372133,0.48018518518518705,0.42166666666666663,WALK
0.8096398635843388,1.565550765969717,0.41871535279190064,0.4768055555555576,0.2890277777777778,CAR
0.028146955300313057,0.030157452107478274,0.030157452107478274,8.544175925925929,1.371527777777778,CAR
0.0010825758517086857,0.0010825758517086857,0.0018945077404902001,24.39215740740741,1.2208333333333334,CAR
0.06491949999575841,0.07694162962460256,0.06491949999575841,13.999546296296298,1.477638888888889,CAR
0.011710294296072747,0.002602287621349499,0.014312581917422247,13.313416666666669,1.7843055555555556,CAR
0.5961278257177635,0.9248147433224208,0.2796901100114164,0.6505092592592622,0.23874999999999996,CAR
0.5943158509573186,0.732886904289336,0.2124756151090932,1.3564537037037063,0.35500000000000004,CAR
0.016890540815910675,0.02242842305063549,0.007476141016878496,1.008546296296299,0.1598611111111111,CAR
0.24593493051159898,0.14118486751591794,0.06376090791041455,1.6507175925925952,0.5899999999999999,CAR
0.03618860082490858,0.0,0.013570725309340717,4.698444444444447,1.1223611111111111,CAR
0.04668975016151716,0.0507497284364317,0.03856979361168809,1.38015277777778,0.5577777777777778,CAR
0.1458321399326322,0.12760312244105318,0.06835881559342134,1.3464814814814836,0.46888888888888897,CAR
0.00057864379504078,0.0,0.0,1.2465601851851877,0.40518518518518515,CAR
0.8779729328516375,1.6684983624311995,0.4722165176692074,0.490222222222225,0.4927777777777778,CAR
0.0012563411123109487,0.0022842565678380887,0.0009137026271352355,2.1910416666666697,0.43472222222222223,CAR
0.15023898662471727,0.1194207329581086,0.03467053537493475,1.4700277777777808,0.5318055555555554,CAR
0.008267967690141615,0.01653593538028323,0.024803903070424845,9.156666666666666,0.6050000000000004,CAR
0.04718700353348951,0.03992746452833728,0.03629769502576116,9.848935185185185,1.2709722222222224,CAR
0.5363634150917389,0.7286446393699094,0.23950819164473877,0.7998101851851878,0.3173611111111111,CAR
0.4561295175030187,0.6115142981908602,0.22054614033112993,0.8209259259259286,0.48263888888888895,CAR
0.8159226760737158,1.1419503562621671,0.3482180458557281,0.6259259259259288,0.3311111111111111,CAR
0.018026832098840647,0.0,0.018026832098840647,9.323662037037037,1.2393055555555557,CAR
0.050661570073213695,0.04527204134202075,0.03125926664091909,11.716370370370374,1.4512499999999995,CAR
0.006747628278193659,0.0008178943367507466,0.0042939452679414195,20.19122222222222,1.513611111111111,CAR
2.616851021127208e-05,0.0,5.233702042254416e-05,8.107277777777782,0.06569444444444444,CAR
0.047484762101288956,0.055625007032938496,0.031204272237989886,10.85104166666667,1.3401388888888892,CAR
0.018274345321145174,0.003322608240208214,0.009967824720624642,11.799074074074076,1.030416666666667,CAR
0.013389913137716685,0.00595107250565186,0.010414376884890756,10.463416666666669,1.577361111111111,CAR
0.014305572273906648,0.001788196534238331,0.015199670541025813,15.064648148148144,1.7423611111111112,CAR
0.02568363461417351,0.028537371793526126,0.02568363461417351,13.791759259259258,1.1934722222222223,CAR
0.0006767298757297421,0.0,0.004398744192243324,14.886203703703703,1.3529166666666663,CAR
0.022209390426886647,0.024677100474318498,0.0197416803794548,20.07960648148148,0.010138888888888887,CAR
0.009249737855075196,0.004624868927537598,0.01849947571015039,16.324212962962964,1.619027777777778,CAR
0.029990090752733626,0.05855208194581327,0.04141488722996548,12.556370370370372,1.6962500000000003,CAR
0.008492924164768689,0.0,0.010616155205960862,9.777101851851851,1.8359722222222221,CAR
0.03719249914273795,0.04204369468309507,0.012936521440952331,1.0444212962962975,0.4066666666666667,CAR
0.020992612629647737,0.0,0.006174297832249335,7.437337962962964,1.785972222222222,CAR
0.02542264004780676,0.02711748271766054,0.03220201072722189,8.547120370370372,1.8377777777777775,CAR
0.023513678563994223,0.015283891066596245,0.028216414276793066,9.245,1.2061111111111116,CAR
0.03430306282608124,0.003430306282608124,0.024012143978256868,7.666592592592595,1.2494444444444444,CAR
0.0425424609509161,0.03926996395469179,0.049087454943364736,8.897208333333335,1.2343055555555549,CAR
0.039857037120007495,0.061318518646165374,0.05518666678154884,10.738240740740743,1.4815277777777776,CAR
0.016855635510973316,0.0,0.009832454048067768,8.817662037037037,1.6895833333333332,CAR
0.3490642587887422,0.3899890339570775,0.12277432550500589,1.123870370370373,0.315462962962963,CAR
0.034070811665819545,0.0,0.01946903523761117,6.124435185185185,1.6669444444444448,WALK
0.890745295108154,2.0030835277882217,0.450475116511325,0.44096759259259216,0.17027777777777775,WALK
0.6257158362778885,0.8881127998782934,0.27070817964204663,0.8095416666666662,0.40458333333333335,CAR
0.1536282773444531,0.08920351587742438,0.09415926675950352,1.5674814814814808,0.7995833333333334,CAR
0.0660896521892387,0.027213386195568883,0.01166287979810095,1.4051574074074067,0.4898611111111111,CAR
1.0877201512545256,2.3721556490125293,0.7097181128752933,0.3692685185185179,0.46222222222222215,CAR
0.0036028475720184037,0.0015011864883410016,0.006004745953364006,28.568194444444437,1.853888888888891,CAR
0.0,0.0,0.0002399351373284738,35.42548148148148,0.5625,CAR
0.0,0.0,0.00021761505254197242,5.198944444444442,1.4211111111111112,CAR
0.020329331274764724,0.0,0.0,1.4361435185185167,0.25222222222222224,CAR
0.0,0.0,7.095030301897264e-05,5.043263888888887,-0.03513888888888894,CAR
0.000472290351681155,0.0,0.00041325405772101064,23.899087962962966,3.646805555555555,CAR
0.18916040345634863,0.11640640212698376,0.1018556018611108,1.447259259259259,0.5869444444444444,CAR
0.45120181365891976,0.7533828448249853,0.3104599635267797,1.315981481481481,0.17791666666666667,CAR
0.026546508406519165,0.0,0.026546508406519165,2.6377499999999987,0.1005555555555554,CAR
0.0,0.0,0.0006033071800906113,29.899152777777775,1.3831944444444453,TRAIN
0.005381285468987892,0.0070370656132918595,0.003104587770569938,33.02636111111111,0.9726388888888886,TRAIN
0.0004177469843726542,0.0,0.001670987937490617,28.715416666666663,1.024166666666667,TRAIN
0.002188305927090565,0.00875322370836226,0.00437661185418113,17.632240740740738,0.8702777777777779,TRAIN
0.0034401296553665008,0.00535131279723678,0.002293419770244334,36.2685925925926,0.6622222222222222,TRAIN
0.0016163256865044371,0.00032326513730088745,0.0025861210984070996,26.729374999999997,0.8138888888888891,TRAIN
0.07881936303734897,0.08512491208033689,0.047291617822409385,1.4625833333333333,0.26541666666666663,TRAIN
0.00832062751555563,0.0008320627515555631,0.007488564764000067,21.80037037037037,1.5577777777777775,TRAIN
0.0016192667795843008,0.0037782891523633687,0.005397555931947669,22.356388888888887,1.4486111111111106,TRAIN
0.01594542176118494,0.0017717135290205488,0.017717135290205487,9.067060185185184,1.1568055555555554,TRAIN
0.47634202815708926,0.5183722071121266,0.21015089477518645,1.0019722222222223,0.5715277777777779,BUS
0.37361965940346775,0.41742334360939154,0.15975461298631033,1.1190833333333339,0.5691666666666667,BUS
0.19110833005986325,0.22138291700003962,0.06527957808975526,1.19425,0.33777777777777773,BUS
0.0008841082719579117,0.0008841082719579117,0.0006188757903705382,1.2840509259259267,0.20166666666666666,SUBWAY
0.00034289913376532935,0.0,0.0017144956688266468,23.856111111111108,1.9079166666666665,SUBWAY
0.006519813963516315,0.009779720945274472,0.006519813963516315,12.134166666666665,1.4837499999999997,SUBWAY
0.00420146754431276,0.00315110065823457,0.003676284101273665,24.44713425925926,1.378194444444445,SUBWAY
0.0032958339211140737,0.0,0.0037666673384160842,26.54814351851852,3.3745833333333346,SUBWAY
0.0008612447361392249,0.0,0.005167468416835349,21.836564814814814,1.1969444444444441,SUBWAY
0.005066668642612693,0.0,0.003377779095075129,14.503634259259258,1.886388888888889,SUBWAY
0.24735357181688167,0.5406442355426128,0.10600867363580643,1.3373842592592609,0.7015277777777778,SUBWAY
0.015320727798519219,0.03447163754666824,0.04213200144592785,7.899592592592593,0.9313888888888888,SUBWAY
0.03251781175046455,0.05025479997799067,0.05025479997799067,9.225620370370372,1.3534722222222224,SUBWAY
0.046623187482884645,0.027196859365016042,0.0388526562357372,7.394574074074074,0.8450000000000002,SUBWAY
0.025207318043938512,0.0,0.009452744266476942,10.72449074074074,1.288333333333333,SUBWAY
0.03312987224630953,0.0,0.03786271113863947,9.325226851851852,1.3304166666666664,BUS
0.003574846097485821,0.0,0.002383230731657214,15.24260648148148,1.615555555555555,BUS
0.0006440266613588792,0.0,0.002576106645435517,13.476185185185182,2.343333333333333,BUS
0.11348363624280815,0.08053677410779933,0.04392914951334509,1.4606759259259252,1.4148611111111107,BUS
0.7591017105214454,1.349599694263787,0.3626134945797168,0.5625370370370368,0.355,BUS
0.3653091415704172,0.48553746664422537,0.20808748570466803,1.0824074074074082,0.6255555555555554,BUS
0.40829545529099803,0.49277037707534244,0.1736428947789302,0.9577777777777703,0.3952777777777778,CAR
0.0011516842055559534,0.0,0.0006281913848487019,33.344953703703695,1.8680555555555558,CAR
5.6258236579844307e-05,0.0,0.00022503294631937723,34.959958333333326,1.790694444444445,CAR
0.24270321990767116,0.5285181959831523,0.09740063430505223,0.8005370370370298,0.3323611111111111,TRAIN
0.026639277096148266,0.0,0.0026639277096148265,6.015569444444444,0.7550000000000003,CYCLING
0.005234961104561317,0.011506548170421904,0.0030580465858328484,0.49410185185184347,0.29527777777777775,TRAIN
0.03891000361688839,0.020599413679529152,0.041198827359058304,6.44265277777777,1.2001388888888889,TRAIN
0.04359479069162703,0.03170530232118329,0.02774213953103538,10.014972222222214,1.5475,TRAIN
0.012257119079696762,0.01926118712523777,0.022763221148008272,13.151949074074064,1.6984722222222226,TRAIN
0.010881188740652534,0.0027202971851631335,0.013601485925815669,11.541074074074068,1.954305555555556,TRAIN
0.01008409107010682,0.009308391757021679,0.011635489696277099,10.015462962962957,1.8312499999999998,TRAIN
0.004208462531134008,0.004208462531134008,0.008416925062268016,13.206726851851844,1.3391666666666668,TRAIN
0.016832320309191084,0.021040400386488856,0.03787272069567994,7.850023148148141,1.283611111111111,TRAIN
0.01507629172674919,0.03015258345349838,0.007538145863374595,0.8662268518518447,0.5094444444444445,TRAIN
0.0063332876568247855,0.0,0.0015833219142061964,3.1704999999999925,0.4754166666666666,TRAIN
0.08166466312898447,0.0,0.014411411140409024,2.6772361111111107,0.5727777777777777,TRAIN
