hcr,sr,vcr,v_max,a_max,v_max_abs_all,v_p99_all,v_med_all,pct_rapide_all,pct_tres_rap_all,duree_all,longueur_all,trip_key,label
0.0020466085102531914,0.0,0.0020466085102531914,11.591277777777778,3.2327777777777778,11.92661111111111,11.918819444444445,8.432583333333334,0.13157894736842105,0.0,312.0,1712.8459833873262,2_1886-lundi-44935-8,CAR
0.008130848113730889,0.0,0.0012045700909230947,10.887272222222222,4.201105324074073,11.5875,11.416124444444446,7.3293333333333335,0.02857142857142857,0.0,844.0,3528.4413136796375,2_1886-mardi-44936-1,CAR
0.008035652767673518,0.0,0.0014610277759406396,11.313655555555556,4.4829537037037035,11.7865,11.677096666666666,7.686625,0.1,0.0,298.0,1521.468405783662,2_1886-mardi-44936-2,CAR
0.006223145548061895,0.0,0.00047870350369706884,10.945277777777777,3.124594717668488,11.160222222222222,11.143204444444443,7.5840555555555556,0.024242424242424242,0.0,1140.0,4191.211216220083,2_1886-lundi-44935-1,CAR
0.004894476983462358,0.002447238491731179,0.007341715475193537,2.5078801851851846,0.06878518518518519,2.6936918518518516,2.656529518518518,1.1800205555555554,0.0,0.0,7601.0,425.9331622047606,2_1886-mardi-44936-3,CAR
0.0033153366738242203,0.0,0.0019892020042945324,14.103322222222221,3.442550505050505,14.293166666666668,14.273731666666668,10.107916666666668,0.44285714285714284,0.0,258.0,1701.7765212941367,2_1886-mardi-44936-3,CAR
0.004142029668168586,0.0,0.002588768542605366,10.381855555555555,3.2632598039215686,10.89822222222222,10.844839999999998,8.075777777777777,0.0,0.0,402.0,2121.7558854923623,2_1886-mardi-44936-4,CAR
0.002831756204152218,0.0,0.00012311983496313993,18.036322222222218,2.563940217391304,19.253666666666668,19.147522777777777,7.438416666666667,0.23381294964028776,0.12589928057553956,1197.0,8137.624101878058,2_1886-mardi-44936-5,CAR
0.007579339715140699,0.0,0.0,7.036972222222222,2.927654320987654,7.752277777777778,7.578406666666668,5.966611111111112,0.0,0.0,314.0,1282.4413055457308,2_1886-lundi-44935-2,CAR
0.002399415803997197,0.0,0.0005216121313037386,10.252472222222222,4.681338888888889,12.01688888888889,11.414087777777778,7.278277777777778,0.016697588126159554,0.0,2114.0,9686.705814996727,2_1886-mardi-44936-6,CAR
0.011700891233730536,0.0,0.002925222808432634,6.943566666666666,0.6494444444444443,7.045388888888889,7.02518111111111,5.5628518518518515,0.0,0.0,1502.0,686.9178586754481,2_1886-mardi-44936-7,CAR
0.0009994979423193365,0.0,0.0010619665637142952,17.987666666666662,4.076332417582417,18.666888888888888,18.492500000000003,9.596638888888888,0.40942028985507245,0.14130434782608695,4345.0,16018.944836663852,2_1886-mercredi-44937-1,TRAIN
0.007744496007217508,0.0,0.0014341659272625014,12.1331,3.0417386831275715,15.030777777777777,14.745298888888888,6.415166666666667,0.0736196319018405,0.0,999.0,3534.233613454138,2_1886-mercredi-44937-2,TRAMWAY
0.020319590826021486,0.0,0.0,1.2682737549734313,0.07684391534391535,1.2698626438623202,1.2695448660845423,1.253973754973431,0.0,0.0,60.0,11899.238480676117,2_1886-mercredi-44937-2,TRAMWAY
0.006610999092647916,0.0,0.0005509165910539929,10.493050000000002,3.874296875,11.071944444444444,10.722324444444444,7.286444444444444,0.0,0.0,668.0,3645.9001304812755,2_1886-mercredi-44937-3,CAR
0.004568609425602144,0.0,0.0028114519542167043,11.045627777777778,4.0527237654320984,11.693222222222223,11.625705555555555,7.849194444444445,0.0472972972972973,0.0,584.0,7559.866688962833,2_1886-mercredi-44937-4,CAR
0.0038003732820706183,0.0,0.00020001964642476938,16.161788888888886,4.481024305555556,17.645500000000002,17.486296666666668,9.92811111111111,0.38823529411764707,0.054901960784313725,1094.0,10098.632534114724,2_1894-lundi-44935-1,CAR
0.0035150906384621926,0.0,0.00034017006178666383,17.45688888888889,4.686522817460317,18.90016666666667,18.66439777777778,10.173111111111114,0.44129554655870445,0.10931174089068826,840.0,9089.199948449863,2_1894-jeudi-44938-2,CAR
0.0032975666929159647,0.0010991888976386549,0.0021983777952773098,1.1568082837758469,0.19148148148148153,1.2767917637917663,1.2527950677885824,0.9534259496149764,0.0,0.0,584.0,1005.7545513064157,2_1894-dimanche-44941-1,TRAIN
0.032631088467275464,0.0,0.009323168133507276,4.356144444444446,0.3627314814814815,4.3881111111111135,4.38171777777778,3.8194259259259282,0.0,0.0,40.0,232.21437582085937,2_1894-dimanche-44941-1,TRAIN
0.0005721743414193298,0.0,0.0004712023988159187,18.009777777777778,2.97672619047619,18.78644444444445,18.485211111111113,11.02027777777778,0.4988662131519274,0.1746031746031746,2645.0,40448.99540296702,2_1894-dimanche-44941-1,TRAIN
0.015774804486255446,0.011267717490182462,0.0011267717490182462,1.083559338240238,0.2959953703703704,1.114661062378169,1.1084407175505828,0.6682359010553217,0.0,0.0,813.0,12175.982140044489,2_1894-dimanche-44941-2,TRAIN
0.0004308677927612268,0.0,0.0004308677927612268,18.64763888888889,4.158194444444445,19.113222222222227,18.93788888888889,11.926722222222223,0.5553359683794467,0.2490118577075099,2608.0,30189.256007560023,2_1894-dimanche-44941-2,TRAIN
0.004833370723496757,0.009666741446993515,0.0,0.7548108875335392,0.3696527777777778,0.7564718281416665,0.756139640020041,0.7398624220603933,0.0,0.0,4.0,414.9035651835161,2_1894-dimanche-44941-2,TRAIN
0.0029029306539297525,0.0,0.00022330235799459633,17.242549999999987,3.7376388888888883,18.531833333333335,18.225122222222222,9.591527777777777,0.3795620437956204,0.10948905109489052,778.0,9088.512296215555,2_1894-lundi-44935-2,CAR
0.0034544156995269123,0.0,0.00031403779086608294,15.751166666666665,2.9263392857142856,18.355222222222224,17.83085833333333,9.298444444444446,0.29022988505747127,0.04597701149425287,934.0,9694.879408805951,2_1894-mardi-44936-1,CAR
0.02654341541803107,0.0,0.004423902569671845,3.8128309106454954,0.636358024691358,3.9465308641975327,3.919790873487125,3.1747558884642233,0.0,0.0,3987.0,245.91911676237675,2_1894-mardi-44936-2,CAR
0.005622876665277425,0.0,0.0002162644871260548,17.946116666666665,4.429583333333333,18.526333333333337,18.403799444444445,8.341916666666668,0.2988505747126437,0.08333333333333333,1052.0,9520.295015506692,2_1894-mardi-44936-2,CAR
0.0014558920511911005,0.0,0.00018198650639888756,16.993633333333335,3.8330489417989417,18.72677777777778,18.360940000000003,10.827555555555557,0.47902869757174393,0.152317880794702,1482.0,17714.15375390036,2_1894-mercredi-44937-1,CAR
0.002050175259101586,0.0,0.0013667835060677239,18.773322222222227,3.3107986111111103,18.97688888888889,18.95935111111111,10.335388888888891,0.3902439024390244,0.16260162601626016,400.0,2947.0592812881923,2_1894-mercredi-44937-2,CAR
0.002699769948750393,0.0,0.0011249041453126637,17.436222222222224,4.250916666666667,17.92677777777778,17.763077777777784,8.440944444444447,0.32653061224489793,0.20918367346938777,620.0,4591.969638979802,2_1894-mercredi-44937-3,CAR
0.0017843983172498488,0.0,0.0003186425566517587,17.721505555555556,5.240125,19.051333333333336,18.72283666666667,10.764666666666669,0.47692307692307695,0.08717948717948718,1230.0,15706.662703683454,2_1894-mercredi-44937-4,CAR
0.0029467071722204924,0.0,0.0005080529607276711,18.179294444444444,3.127194444444445,18.883555555555557,18.76015555555556,9.833222222222226,0.396078431372549,0.12156862745098039,891.0,9848.681028958943,2_1894-jeudi-44938-1,CAR
0.002428623031926424,0.0,0.0,6.056766666666666,0.6433333333333331,6.058055555555556,6.057797777777778,6.045166666666667,0.0,0.0,570.0,424.007604882173,2_1923-lundi-44935-2,CAR
0.003691984410310469,0.0,0.0,13.9272,3.0626782407407407,14.296555555555557,14.210196666666668,10.373777777777779,0.39461883408071746,0.0,598.0,5155.830124047388,2_1923-vendredi-44939-3,CAR
0.010159858242272,0.0,0.005079929121136,10.903041666666667,0.5654166666666667,11.135722222222222,11.089186111111111,8.424047214123744,0.08333333333333333,0.0,22.0,489.2178562291175,2_1923-vendredi-44939-4,CAR
0.009182580447312794,0.0,0.0030608601491042644,11.273958333333335,1.0484375000000001,11.429555555555556,11.398436111111112,8.389298611111112,0.1111111111111111,0.0,42.0,523.7515327072239,2_1923-vendredi-44939-5,CAR
0.014989279555001882,0.0,0.001153021504230914,8.755244444444443,1.4404166666666667,8.955833333333333,8.924142222222223,6.99961111111111,0.0,0.0,156.0,878.1929446786157,2_1923-vendredi-44939-6,CAR
0.005848376340920852,0.0,0.0006498195934356503,12.67806111111111,3.331018518518519,13.004555555555555,12.95033,10.091722222222222,0.18666666666666668,0.0,212.0,1849.4723414781863,2_1923-vendredi-44939-7,CAR
0.006856979740832217,0.0,0.0017142449352080542,8.253833333333333,2.5590888888888887,8.421166666666668,8.382555555555557,7.110666666666667,0.0,0.0,136.0,595.8685639197563,2_1923-vendredi-44939-8,CAR
0.00041292204320030117,0.0,0.00011470056755563921,18.205099999999998,4.841198979591836,18.935388888888887,18.78182888888889,12.776833333333332,0.5994397759103641,0.19887955182072828,2524.0,43606.50326537373,2_1923-lundi-44935-4,CAR
0.007662998053967223,0.0,0.0015325996107934446,10.59662222222222,2.5481597222222225,11.021833333333333,10.983173333333333,8.1955,0.0,0.0,100.0,910.524449843711,2_1923-lundi-44935-5,WALK
0.007138316376420452,0.0,0.007138316376420452,10.236916666666668,1.2781944444444444,10.352611111111113,10.329472222222224,8.445347222222221,0.0,0.0,20.0,554.4091513714084,2_1923-lundi-44935-6,WALK
0.04512700258783131,0.0,0.0,5.698566666666666,0.6188888888888884,5.807916666666666,5.786046666666667,5.079583333333334,0.0,0.0,14.0,499.3837820208362,2_1923-lundi-44935-2,CAR
0.006136836491303195,0.0,0.0010228060818838658,9.633266666666668,3.0947510482180296,9.658444444444445,9.654229444444445,7.380361111111111,0.0,0.0,266.0,993.7110728002624,2_1923-lundi-44935-8,CAR
0.011071565707994911,0.0,0.001383945713499364,10.975722222222222,2.2752546296296297,11.267833333333334,11.248800000000001,7.61311111111111,0.06451612903225806,0.0,116.0,736.6168485609279,2_1923-mardi-44936-1,CAR
0.02922357921884719,0.0,0.0,6.8143972222222216,3.0458279619398403,6.849222222222221,6.842257222222221,6.491638888888889,0.0,0.0,740.0,255.05126035550182,2_1923-mardi-44936-2,CAR
0.00388241975521629,0.0,0.000633864449831231,14.89884444444444,3.7281481481481475,16.447499999999998,16.342317777777776,10.394499999999999,0.4031413612565445,0.020942408376963352,1750.0,12737.759079494037,2_1923-mardi-44936-2,CAR
0.0,0.0,0.0,0.7242752228275299,0.0006873694226786259,0.7242752228275299,0.7242752228275299,0.7242752228275299,0.0,0.0,0.0,339.5549833063023,2_1923-mardi-44936-3,WALK
0.0016889398723843034,0.0,0.0,18.005455555555553,3.1675555555555563,18.930500000000002,18.768708888888888,10.606777777777777,0.42317380352644834,0.12342569269521411,902.0,10950.855606211055,2_1923-mardi-44936-5,CAR
0.010831500736470186,0.0,0.0003282272950445511,8.961922222222222,2.015361111111111,9.159611111111113,9.12923611111111,6.744399999999999,0.0,0.0,598.0,3255.4117371944867,2_1923-mardi-44936-6,CAR
0.00960397740741887,0.0,0.0,11.287444444444443,2.6413807189542484,11.62638888888889,11.602755555555555,8.141527777777778,0.06557377049180328,0.0,178.0,1321.1154628935753,2_1923-mardi-44936-7,CAR
0.006794806078086631,0.0,0.00037748922656036845,11.476075,3.579498792270531,12.22211111111111,12.012969444444439,8.52736111111111,0.08571428571428572,0.0,358.0,2658.817894783463,2_1923-mardi-44936-8,CAR
0.0009929283839816211,0.0,0.00012951239791064622,18.06852222222222,4.74965,19.10627777777778,18.754987777777778,10.501499999999998,0.4667535853976532,0.16297262059973924,4311.0,46454.56310120365,2_1923-lundi-44935-3,CAR
0.013342427850399722,0.0,0.0,9.092622222222221,2.3333337256748274,9.478111111111112,9.46207888888889,6.481405555555556,0.0,0.0,122.0,820.7581401230175,2_1923-jeudi-44938-1,CAR
0.006888439299219945,0.0,0.0034442196496099727,7.4864999999999995,2.6502272727272724,7.490722222222222,7.489877777777777,7.1194999999999995,0.0,0.0,90.0,578.83376814842,2_1923-jeudi-44938-2,CAR
0.016540513606438722,0.0,0.0012723472004952862,9.557622222222221,2.424686056406516,9.922,9.905680555555556,6.4932083333333335,0.0,0.0,1054.0,796.970178740862,2_1923-jeudi-44938-3,CAR
0.00925331405511553,0.0,0.0007117933888550409,9.774877777777778,2.049325396825397,10.628555555555554,10.289615555555553,7.093166666666667,0.0,0.0,232.0,1597.4421776250701,2_1923-jeudi-44938-4,CAR
0.006576978362215221,0.0,0.0008221222952769026,7.56961111111111,2.4509325396825394,7.805999999999999,7.725493333333332,6.570166666666667,0.0,0.0,306.0,1232.0181332881125,2_1923-jeudi-44938-6,CAR
0.014502010273493132,0.0,0.002900402054698626,10.748388888888888,2.053425925925926,10.968888888888888,10.924788888888887,8.20062962962963,0.0,0.0,40.0,563.6961838712616,2_1923-vendredi-44939-2,CAR
0.0005065246238405425,0.0,1.876017125335343e-05,18.88122222222222,4.078685185185185,19.101555555555557,18.97961111111111,14.483777777777778,0.6853333333333333,0.4186666666666667,2646.0,53624.28290075067,2_1977-lundi-44935-4,CAR
0.001270504709801692,0.0,6.0500224276271044e-05,18.116405555555552,3.928297101449275,19.134055555555555,18.851987777777776,10.686722222222222,0.4800420168067227,0.1869747899159664,3662.0,49600.418389413666,2_1977-mardi-44936-1,CAR
0.0006852286249479667,0.0,0.00020556858748439001,18.582283333333333,4.451944444444445,19.077222222222222,18.957412777777776,12.106305555555556,0.5721518987341773,0.23924050632911392,3916.0,58770.94478028336,2_1977-mardi-44936-2,CAR
0.0020624593801396272,0.0,0.0001718716150116356,17.816880555555553,3.690702380952381,19.160000000000004,18.66711611111111,11.801055555555557,0.5388127853881278,0.10730593607305935,2462.0,17468.220996349257,2_1977-mercredi-44937-1,CAR
0.007262727847972982,0.0,0.00042721928517488127,12.555888888888889,3.311444444444444,13.409166666666668,12.993210555555557,8.186055555555555,0.21774193548387097,0.0,728.0,4952.5187956502705,2_1977-mercredi-44937-2,CAR
0.0021767668559598955,0.0,0.0,13.452955555555555,3.756455938697318,14.075222222222223,13.873386666666667,9.850944444444446,0.3050847457627119,0.0,2012.0,3691.5525632872395,2_1977-mercredi-44937-5,CAR
0.007724971016527311,0.0,0.0023769141589314803,13.595208333333334,2.4175154320987655,13.755,13.747336666666667,6.559324074074074,0.29310344827586204,0.0,332.0,1697.5132607017315,2_1977-mercredi-44937-6,CAR
0.0012397373585795062,0.0,0.0001199745830883393,18.96907222222222,3.68525,19.16561111111111,19.09867777777778,12.682722222222221,0.571825764596849,0.32808155699721964,3700.0,50127.53708439127,2_1977-lundi-44935-1,CAR
0.009170911882706911,0.0,0.0,11.434769444444445,4.073413374819625,11.460333333333333,11.45608,10.273027777777777,0.14705882352941177,0.0,1314.0,777.4841300486447,2_1977-mercredi-44937-7,CAR
0.0010286913730179828,0.0,0.00013715884973573101,18.711130555555552,4.097948717948718,19.05,18.97186111111111,13.046555555555555,0.7327044025157232,0.2358490566037736,1010.0,14724.82857655822,2_1977-mercredi-44937-8,CAR
0.0013181280665336237,0.0,8.111557332514606e-05,18.32828888888889,5.218998015873016,19.124333333333333,18.833967777777776,10.760499999999999,0.4704519119351101,0.19351100811123986,3574.0,49328.05171388325,2_1977-jeudi-44938-1,CAR
0.003982496887647634,0.0,0.0011615615922305597,12.260999999999997,3.6365631313131312,13.398444444444445,13.24928222222222,8.01688888888889,0.12779552715654952,0.0,1490.0,6041.485098315008,2_1977-jeudi-44938-2,CAR
0.000806410489509183,0.0,3.750746462833409e-05,18.645472222222224,4.080472222222221,19.00872222222222,18.890285,12.920277777777777,0.5985663082437276,0.30286738351254483,3212.0,53341.36850817945,2_1977-jeudi-44938-3,CAR
0.0012345466317544287,0.0,0.00012143081623814053,18.309555555555555,3.681527777777778,19.009722222222223,18.823999999999998,10.635611111111112,0.46298472385428907,0.18331374853113983,3310.0,49458.562942451776,2_1977-vendredi-44939-1,CAR
0.00338126905217264,0.0,0.0005966945386187012,12.690955555555554,3.1399999999999997,13.604055555555556,13.343666666666666,8.10361111111111,0.15789473684210525,0.0,1276.0,5050.35240771373,2_1977-lundi-44935-2,CAR
0.001809268445900386,0.0,7.952828333628071e-05,18.294402777777776,3.9578472222222225,19.198055555555555,19.039944444444448,11.11047222222222,0.5027624309392266,0.19337016574585636,3810.0,50310.85360535026,2_1977-vendredi-44939-2,CAR
0.0009748028288786748,0.0,3.899211315514699e-05,18.811166666666665,3.6463293650793647,19.140055555555556,19.007277777777777,13.444833333333332,0.6370699223085461,0.4051054384017758,3520.0,51548.82379395242,2_1977-samedi-44940-1,CAR
0.0009137611132403865,0.0,2.5382253145566292e-05,18.892688888888888,3.363368055555555,19.222500000000004,19.130224444444444,16.32588888888889,0.6268260292164675,0.5086321381142098,3064.0,39887.54636141355,2_1977-samedi-44940-2,CAR
0.0008875462315986008,0.0,5.547163947491255e-05,18.55575,3.2265277777777777,19.00166666666667,18.814705555555555,11.101638888888889,0.5016778523489933,0.19463087248322147,1498.0,18027.22994066648,2_1977-samedi-44940-3,CAR
0.007539813576532697,0.0,0.007539813576532697,10.863416666666666,4.353425608828006,10.916666666666666,10.906016666666666,10.077666666666666,0.0,0.0,12.0,956.3073051784177,2_1977-lundi-44935-3,CAR
0.00023401793038301352,0.0,0.00046803586076602703,17.918694444444444,1.9091666666666667,17.980833333333333,17.968405555555556,14.316646421845576,0.6363636363636364,0.36363636363636365,4310.0,8558.952464300872,2_2007-lundi-44935-1,SUBWAY
0.0025261962115952397,0.0,0.0,1.338202276844705,0.02209398322435769,1.347698558776281,1.345799302389966,1.2527357394605207,0.0,0.0,220.0,840.1329253844538,2_2007-lundi-44935-3,TRAIN
0.00017155593345291739,0.0,0.00017155593345291739,3.332895147337118,0.27425925925925926,3.3784259259259257,3.3693197702081643,2.9231181400378476,0.0,0.0,1329.0,5848.726383840721,2_2007-vendredi-44939-2,SUBWAY
0.00036394388354471497,0.0,0.00024262925569647664,18.004691666666666,2.5325497076023393,18.999111111111112,18.80056666666667,10.571833333333334,0.4659090909090909,0.2215909090909091,1982.0,16790.032666738192,2_2007-vendredi-44939-2,SUBWAY
0.004407100649302152,0.0024483892496123066,0.0004896778499224613,1.539817116424897,0.17256613756613756,1.607906664189273,1.5942887546363977,1.049379893946027,0.0,0.0,942.0,2052.7607126060116,2_2007-vendredi-44939-2,SUBWAY
0.0,0.0,0.0,4.274300915408397,0.0025467003468053868,4.274300915408397,4.274300915408397,4.274300915408397,0.0,0.0,0.0,302.8662173633426,2_2007-lundi-44935-3,TRAIN
0.003941281624137934,0.0065688027068965555,0.005255042165517245,1.046180103101967,0.09880555555555558,1.1201846720924749,1.1053837582943733,0.5713687064569419,0.0,0.0,768.0,774.601380063518,2_2007-vendredi-44939-3,TRAIN
0.0003229338305972862,0.0,0.0009688014917918586,18.35252222222222,3.4002998737373735,19.029777777777774,18.85121,11.983833333333333,0.5477031802120141,0.19081272084805653,2708.0,15551.72383734964,2_2007-vendredi-44939-3,TRAIN
0.0066906858954605955,0.01449648610683129,0.0,0.79299354425073,0.08814599777373,0.8128800054933933,0.8089027132448606,0.5698067644065429,0.0,0.0,721.0,932.5817679861696,2_2007-vendredi-44939-3,TRAIN
0.00306330003538121,0.0,0.0010721550123834235,14.500844444444441,4.776703216374269,15.326888888888888,15.087373333333332,10.068222222222222,0.3759124087591241,0.0,1470.0,6545.2044827606105,2_2007-vendredi-44939-3,TRAIN
0.003770757616336879,0.007541515232673758,0.0,0.825363368524884,0.2338734567901235,0.8367507254028069,0.8344732540272224,0.7228771566235779,0.0,0.0,20.0,456.4759443526183,2_2007-dimanche-44941-1,TRAIN
0.00033337292035791354,0.0,0.0008000950088589925,18.01867777777778,3.715437091503268,18.357944444444446,18.33918,12.389777777777777,0.5818181818181818,0.2545454545454545,2001.0,15033.92264182758,2_2007-dimanche-44941-1,TRAIN
0.005547942842468952,0.005547942842468952,0.001386985710617238,0.8167758487713743,0.08229577218728161,0.8424880709935966,0.8373456265491521,0.6102644895303599,0.0,0.0,1573.0,723.3593938554412,2_2007-dimanche-44941-1,TRAIN
0.00024161434845593345,0.0,0.00012080717422796673,16.918308011049724,0.27319444444444585,17.726944444444445,17.565217157765503,12.751207883581984,0.6666666666666666,0.16666666666666666,2020.0,8342.339744087229,2_2007-mardi-44936-1,SUBWAY
0.0021316357839652527,0.0042632715679305055,0.0,0.603362300736963,0.41823645833333334,0.6048834491455423,0.6045792194638264,0.5896719650597488,0.0,0.0,2.0,721.6570491600801,2_2007-dimanche-44941-3,CAR
0.00263370243576564,0.0,0.000526740487153128,15.405116666666665,4.109589371980676,18.53411111111111,18.09819555555556,9.965166666666667,0.35253456221198154,0.03456221198156682,1352.0,11415.842039475465,2_2007-dimanche-44941-4,CAR
0.008092911774266076,0.0,0.002023227943566519,10.634583333333332,2.059333333333333,10.76888888888889,10.76436111111111,8.628,0.0,0.0,214.0,1251.8152355741704,2_2007-dimanche-44941-5,CAR
0.0023340152437551264,0.0,0.0004805325501848789,17.41317777777778,3.4074537037037036,18.90038888888889,18.281846666666667,11.47088888888889,0.5302663438256658,0.09443099273607748,1985.0,14579.118664346783,2_2007-dimanche-44941-6,CAR
0.0001867261042566647,0.0,0.0005601783127699942,17.66171111111111,2.7527430555555554,18.636277777777774,18.43546,10.767222222222223,0.4729241877256318,0.1371841155234657,2008.0,16066.312805821432,2_2007-dimanche-44941-8,TRAIN
0.004884147807112927,0.003663110855334695,0.0012210369517782317,1.1912906705541115,0.17070987654320985,1.327107509212108,1.2999441414805086,0.8240833561773222,0.0,0.0,786.0,854.7519759350189,2_2007-mardi-44936-2,TRAIN
0.026524997472130767,0.0,0.011367856059484614,8.946781018518518,1.5304629629629631,9.208592592592591,9.156230277777777,4.2122791005291,0.0,0.0,1104.0,308.32988083325563,2_2007-mardi-44936-2,TRAIN
0.018009025407606963,0.0,0.00771815374611727,6.508956818181819,3.5988040123456795,7.336583333333333,7.148622373737372,4.208288194444444,0.0,0.0,753.0,842.4426808602477,2_2007-mardi-44936-2,TRAIN
0.029373330533502034,0.004895555088917006,0.009791110177834012,1.4415838888888888,0.2475,1.4714505555555555,1.465477222222222,1.2645113236773868,0.0,0.0,2552.0,223.0068817533966,2_2007-mardi-44936-2,TRAIN
0.02619602821199939,0.0,0.008732009403999796,5.330251234567902,1.929560185185185,5.401438271604938,5.38720086419753,3.2576691919191916,0.0,0.0,85.0,397.9717277013726,2_2007-mardi-44936-3,TRAIN
0.022918152595295824,0.0,0.0,1.4662477920227919,0.3605246913580247,1.47267094017094,1.4713863105413103,1.1096649453941119,0.0,0.0,139.0,228.75093565733283,2_2007-mardi-44936-3,TRAIN
0.02080226612049005,0.0,0.0,1.785542094017094,0.5,1.7905299145299147,1.7895323504273506,1.7296666666666667,0.0,0.0,9.0,666.0915278101729,2_2007-mardi-44936-3,TRAIN
0.005811432116275782,0.0,0.0,1.337201851851852,0.17277777777777778,1.3465000000000003,1.3446403703703707,1.2535185185185185,0.0,0.0,7.0,373.37395467903156,2_2007-mardi-44936-3,TRAIN
0.00375263026206147,0.0,0.0006254383770102449,6.803263888888888,1.1361824324324326,6.939611111111111,6.9175394444444445,2.9019907060740393,0.0,0.0,609.0,5706.375131172709,2_2007-mardi-44936-3,TRAIN
0.0015447301896806497,0.0015447301896806497,0.0007723650948403248,1.3522259259259257,0.25110119047619045,1.457925925925926,1.436785925925926,0.7626309523809525,0.0,0.0,483.0,2637.334675672189,2_2007-mardi-44936-3,TRAIN
0.013022125568040395,0.0,0.009301518262885996,8.645466666666666,1.6534722222222218,8.689333333333332,8.680559999999998,4.757201111111111,0.0,0.0,126.0,568.1928526959384,2_2007-mardi-44936-3,TRAIN
0.006704172382943303,0.015084387861622433,0.0008380215478679129,1.2403833333333332,0.2697222222222222,1.4670888888888889,1.4223763888888887,0.6819184472934472,0.0,0.0,284.0,1703.0710257125863,2_2007-mardi-44936-3,TRAIN
0.00044903163565464,0.0,0.0005773263886988229,18.4025,3.4478722222222222,18.826277777777776,18.6342,13.570722222222221,0.6556016597510373,0.24896265560165975,1892.0,16242.105111371311,2_2007-mardi-44936-3,TRAIN
0.0004472830063791011,0.0,0.0006709245095686517,17.464233333333333,2.046944444444444,17.466500000000003,17.46604666666667,14.031666666666663,0.5882352941176471,0.4117647058823529,2180.0,9198.480106190314,2_2007-mercredi-44937-1,SUBWAY
0.0013647790629639218,0.0,0.0004549263543213073,3.985911673467252,0.05458470847084708,3.987089506172839,3.9868539396317213,3.7751529804875488,0.0,0.0,374.0,2213.47889530155,2_2007-mercredi-44937-1,SUBWAY
0.013659601916300317,0.015936202235683705,0.001517733546255591,0.7325108912157018,0.49894444444444447,0.8248830875152683,0.8055634313098012,0.4925865108956824,0.0,0.0,961.0,1392.3272570874428,2_2007-mercredi-44937-4,SUBWAY
0.015888305555754566,0.0,0.007944152777877283,4.793264104800506,0.26416666666666666,4.802863920099875,4.800943957040001,3.641477211824983,0.0,0.0,517.0,289.7237269928207,2_2007-mercredi-44937-4,SUBWAY
0.006167900597530365,0.009251850896295547,0.0020559668658434553,0.5601199112978524,0.08659722222222221,0.5668341970121381,0.565491339869281,0.45511389102046323,0.0,0.0,865.0,1639.5025295961677,2_2007-lundi-44935-2,TRAIN
0.002081086892924313,0.0,0.006243260678772938,13.099216666666665,3.9927457264957265,13.339111111111112,13.27995,8.142355555555556,0.2127659574468085,0.0,314.0,1110.6589283972962,2_2007-mercredi-44937-5,CAR
0.005803271264538722,0.0,0.0015827103448741969,11.213966666666664,3.25974537037037,12.261888888888889,11.744413333333329,7.714805555555555,0.05325443786982249,0.0,722.0,3933.9989298695436,2_2007-mercredi-44937-6,CAR
0.011024599478461086,0.0,0.0,1.387578989754886,0.014980529595015578,1.389177516027464,1.3888578107729483,1.3462432436547218,0.0,0.0,519.0,304.56189038906984,2_2007-jeudi-44938-1,SUBWAY
0.01181892768460367,0.0,0.0,2.189165845648603,0.2120761494252874,2.2274790640394078,2.219816420361247,1.816447865353037,0.0,0.0,124.0,222.268858695534,2_2007-jeudi-44938-1,SUBWAY
0.009413082537994149,0.0,0.0,2.232889563027939,0.21820216049382707,2.237874431448992,2.2368774577647814,2.201867771280051,0.0,0.0,72.0,364.90060735814154,2_2007-jeudi-44938-1,SUBWAY
0.00011836076062051115,0.0,0.00011836076062051115,7.695797354497353,0.7456349206349205,7.915759259259258,7.871766878306877,5.563874338624338,0.0,0.0,25943.0,16913.110064310848,2_2007-jeudi-44938-2,TRAIN
0.001612164128941871,0.0,0.0006448656515767484,16.924583333333334,3.964157407407407,18.72438888888889,18.61258888888889,10.329694444444444,0.33980582524271846,0.09223300970873786,1081.0,6219.3535103288295,2_2007-jeudi-44938-2,TRAIN
0.0008486349056625904,0.0,0.0010183618867951084,18.116633333333333,3.715601647000983,18.709666666666667,18.40378888888889,12.590777777777777,0.5719844357976653,0.26459143968871596,2947.0,17975.67670502694,2_2007-jeudi-44938-3,TRAIN
0.00032943658620670867,0.0,0.0006588731724134173,17.810544444444442,2.866331300813008,18.516166666666667,18.364387222222224,12.798027777777776,0.6625,0.16666666666666666,2334.0,15428.47442297377,2_2007-lundi-44935-3,TRAIN
0.0004558336390804096,0.0,0.0006837504586206144,17.257625,1.8244444444444454,17.346833333333333,17.328991666666667,14.54226150392817,0.625,0.4375,3290.0,8858.040004964814,2_2007-vendredi-44939-1,CAR
0.004512114827453818,0.0,0.0,1.0754150966064207,0.04449581430745814,1.079733390658048,1.0788697318477225,1.0365504501417742,0.0,0.0,146.0,344.80627367889974,2_2007-vendredi-44939-1,CAR
0.0014682248477998513,0.0,0.0004957642343220277,17.816066666666664,4.586844135802469,18.95561111111111,18.506902222222223,11.686166666666667,0.5375077495350279,0.15437073775573465,6676.0,52486.25258448858,2_2017-lundi-44935-1,CAR
